aeropuerto,nacionalidad,residente,continentes,meses,cantidad,meses_numero,year,fecha,id_aeropuerto,id_continentes
Cibao,Alemania,NO RESIDENTES,Europa,Julio,30,7,2015,2015-07-01,1,5
Cibao,Austria,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Bélgica,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Bulgaria,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Dinamarca,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Escocia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,España,NO RESIDENTES,Europa,Julio,65,7,2015,2015-07-01,1,5
Cibao,Finlandia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Francia,NO RESIDENTES,Europa,Julio,5,7,2015,2015-07-01,1,5
Cibao,Grecia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Holanda,NO RESIDENTES,Europa,Julio,5,7,2015,2015-07-01,1,5
Cibao,Hungría,NO RESIDENTES,Europa,Julio,5,7,2015,2015-07-01,1,5
Cibao,Inglaterra,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Irlanda,NO RESIDENTES,Europa,Julio,5,7,2015,2015-07-01,1,5
Cibao,Italia,NO RESIDENTES,Europa,Julio,80,7,2015,2015-07-01,1,5
Cibao,Luxemburgo,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Noruega,NO RESIDENTES,Europa,Julio,5,7,2015,2015-07-01,1,5
Cibao,Polonia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Portugal,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,República Checa,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Rumania,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Rusia,NO RESIDENTES,Europa,Julio,25,7,2015,2015-07-01,1,5
Cibao,Suecia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Suiza,NO RESIDENTES,Europa,Julio,35,7,2015,2015-07-01,1,5
Cibao,Ucrania,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,1,5
Cibao,Otros,NO RESIDENTES,Europa,Julio,20,7,2015,2015-07-01,1,5
Cibao,Australia,NO RESIDENTES,Resto del mundo,Julio,10,7,2015,2015-07-01,1,6
Cibao,Otros,NO RESIDENTES,Resto del mundo,Julio,5,7,2015,2015-07-01,1,6
La isabela,Republica Dominicana,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Canadá,NO RESIDENTES,America del norte,Julio,0,7,2015,2015-07-01,7,2
La isabela,Estados Unidos,NO RESIDENTES,America del norte,Julio,23,7,2015,2015-07-01,7,2
La isabela,México,NO RESIDENTES,America del norte,Julio,0,7,2015,2015-07-01,7,2
La isabela,Aruba,NO RESIDENTES,America central y el caribe,Julio,1,7,2015,2015-07-01,7,1
La isabela,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Costa Rica,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Cuba,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Curazao,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,El Salvador,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Guadalupe,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Guatemala,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Haití,NO RESIDENTES,America central y el caribe,Julio,641,7,2015,2015-07-01,7,1
La isabela,Honduras,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Jamaica,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Martinica,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Panamá,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Puerto  Rico,NO RESIDENTES,America central y el caribe,Julio,118,7,2015,2015-07-01,7,1
La isabela,San Martin,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Otros,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,7,1
La isabela,Argentina,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,Bolivia,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,Brasil,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,Chile,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,Colombia,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,Ecuador,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,Perú,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,Uruguay,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,Venezuela,NO RESIDENTES,America del sur,Julio,2,7,2015,2015-07-01,7,3
La isabela,Otros,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,7,3
La isabela,China,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,7,4
La isabela,Corea del Sur,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,7,4
La isabela,India,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,7,4
La isabela,Israel,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,7,4
La isabela,Japón,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,7,4
La isabela,Taiwan,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,7,4
La isabela,Otros,NO RESIDENTES,Asia,Julio,1,7,2015,2015-07-01,7,4
La isabela,Alemania,NO RESIDENTES,Europa,Julio,12,7,2015,2015-07-01,7,5
La isabela,Austria,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Bélgica,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Bulgaria,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Dinamarca,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Escocia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,España,NO RESIDENTES,Europa,Julio,6,7,2015,2015-07-01,7,5
La isabela,Finlandia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Francia,NO RESIDENTES,Europa,Julio,1,7,2015,2015-07-01,7,5
La isabela,Grecia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Holanda,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Hungría,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Inglaterra,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Irlanda,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Italia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Luxemburgo,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Noruega,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Polonia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Portugal,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,República Checa,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Rumania,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Rusia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Suecia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Suiza,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Ucrania,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Otros,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,7,5
La isabela,Australia,NO RESIDENTES,Resto del mundo,Julio,0,7,2015,2015-07-01,7,6
La isabela,Otros,NO RESIDENTES,Resto del mundo,Julio,0,7,2015,2015-07-01,7,6
El catey (samana),Republica Dominicana,NO RESIDENTES,America central y el caribe,Julio,415,7,2015,2015-07-01,6,1
El catey (samana),Canadá,NO RESIDENTES,America del norte,Julio,2516,7,2015,2015-07-01,6,2
El catey (samana),Estados Unidos,NO RESIDENTES,America del norte,Julio,640,7,2015,2015-07-01,6,2
El catey (samana),México,NO RESIDENTES,America del norte,Julio,0,7,2015,2015-07-01,6,2
El catey (samana),Aruba,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Costa Rica,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Cuba,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Curazao,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),El Salvador,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Guadalupe,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Guatemala,NO RESIDENTES,America central y el caribe,Julio,1,7,2015,2015-07-01,6,1
El catey (samana),Haití,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Honduras,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Jamaica,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Martinica,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Panamá,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Puerto  Rico,NO RESIDENTES,America central y el caribe,Julio,4,7,2015,2015-07-01,6,1
El catey (samana),San Martin,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Otros,NO RESIDENTES,America central y el caribe,Julio,0,7,2015,2015-07-01,6,1
El catey (samana),Argentina,NO RESIDENTES,America del sur,Julio,1,7,2015,2015-07-01,6,3
El catey (samana),Bolivia,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,6,3
El catey (samana),Brasil,NO RESIDENTES,America del sur,Julio,6,7,2015,2015-07-01,6,3
El catey (samana),Chile,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,6,3
El catey (samana),Colombia,NO RESIDENTES,America del sur,Julio,4,7,2015,2015-07-01,6,3
El catey (samana),Ecuador,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,6,3
El catey (samana),Perú,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,6,3
El catey (samana),Uruguay,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,6,3
El catey (samana),Venezuela,NO RESIDENTES,America del sur,Julio,1,7,2015,2015-07-01,6,3
El catey (samana),Otros,NO RESIDENTES,America del sur,Julio,0,7,2015,2015-07-01,6,3
El catey (samana),China,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,6,4
El catey (samana),Corea del Sur,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,6,4
El catey (samana),India,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,6,4
El catey (samana),Israel,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,6,4
El catey (samana),Japón,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,6,4
El catey (samana),Taiwan,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,6,4
El catey (samana),Otros,NO RESIDENTES,Asia,Julio,0,7,2015,2015-07-01,6,4
El catey (samana),Alemania,NO RESIDENTES,Europa,Julio,3,7,2015,2015-07-01,6,5
El catey (samana),Austria,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Bélgica,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Bulgaria,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Dinamarca,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Escocia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),España,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Finlandia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Francia,NO RESIDENTES,Europa,Julio,5,7,2015,2015-07-01,6,5
El catey (samana),Grecia,NO RESIDENTES,Europa,Julio,1,7,2015,2015-07-01,6,5
El catey (samana),Holanda,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Hungría,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Inglaterra,NO RESIDENTES,Europa,Julio,10,7,2015,2015-07-01,6,5
El catey (samana),Irlanda,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Italia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Luxemburgo,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Noruega,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Polonia,NO RESIDENTES,Europa,Julio,39,7,2015,2015-07-01,6,5
El catey (samana),Portugal,NO RESIDENTES,Europa,Julio,720,7,2015,2015-07-01,6,5
El catey (samana),República Checa,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Rumania,NO RESIDENTES,Europa,Julio,21,7,2015,2015-07-01,6,5
El catey (samana),Rusia,NO RESIDENTES,Europa,Julio,54,7,2015,2015-07-01,6,5
El catey (samana),Suecia,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Suiza,NO RESIDENTES,Europa,Julio,2,7,2015,2015-07-01,6,5
El catey (samana),Ucrania,NO RESIDENTES,Europa,Julio,6,7,2015,2015-07-01,6,5
El catey (samana),Otros,NO RESIDENTES,Europa,Julio,0,7,2015,2015-07-01,6,5
El catey (samana),Australia,NO RESIDENTES,Resto del mundo,Julio,1,7,2015,2015-07-01,6,6
El catey (samana),Otros,NO RESIDENTES,Resto del mundo,Julio,3,7,2015,2015-07-01,6,6
Las americas,Republica Dominicana,NO RESIDENTES,America central y el caribe,Agosto,34431,8,2015,2015-08-01,3,1
Las americas,Canadá,NO RESIDENTES,America del norte,Agosto,591,8,2015,2015-08-01,3,2
Las americas,Estados Unidos,NO RESIDENTES,America del norte,Agosto,29515,8,2015,2015-08-01,3,2
Las americas,México,NO RESIDENTES,America del norte,Agosto,1422,8,2015,2015-08-01,3,2
Las americas,Aruba,NO RESIDENTES,America central y el caribe,Agosto,45,8,2015,2015-08-01,3,1
Las americas,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Agosto,20,8,2015,2015-08-01,3,1
Las americas,Costa Rica,NO RESIDENTES,America central y el caribe,Agosto,632,8,2015,2015-08-01,3,1
Las americas,Cuba,NO RESIDENTES,America central y el caribe,Agosto,1278,8,2015,2015-08-01,3,1
Las americas,Curazao,NO RESIDENTES,America central y el caribe,Agosto,75,8,2015,2015-08-01,3,1
Las americas,El Salvador,NO RESIDENTES,America central y el caribe,Agosto,317,8,2015,2015-08-01,3,1
Las americas,Guadalupe,NO RESIDENTES,America central y el caribe,Agosto,5,8,2015,2015-08-01,3,1
Las americas,Guatemala,NO RESIDENTES,America central y el caribe,Agosto,452,8,2015,2015-08-01,3,1
Las americas,Haití,NO RESIDENTES,America central y el caribe,Agosto,561,8,2015,2015-08-01,3,1
Las americas,Honduras,NO RESIDENTES,America central y el caribe,Agosto,234,8,2015,2015-08-01,3,1
Las americas,Jamaica,NO RESIDENTES,America central y el caribe,Agosto,135,8,2015,2015-08-01,3,1
Las americas,Martinica,NO RESIDENTES,America central y el caribe,Agosto,20,8,2015,2015-08-01,3,1
Las americas,Panamá,NO RESIDENTES,America central y el caribe,Agosto,656,8,2015,2015-08-01,3,1
Las americas,Puerto  Rico,NO RESIDENTES,America central y el caribe,Agosto,2317,8,2015,2015-08-01,3,1
Las americas,San Martin,NO RESIDENTES,America central y el caribe,Agosto,85,8,2015,2015-08-01,3,1
Las americas,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Agosto,110,8,2015,2015-08-01,3,1
Las americas,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,3,1
Las americas,Otros,NO RESIDENTES,America central y el caribe,Agosto,425,8,2015,2015-08-01,3,1
Las americas,Argentina,NO RESIDENTES,America del sur,Agosto,1565,8,2015,2015-08-01,3,3
Las americas,Bolivia,NO RESIDENTES,America del sur,Agosto,60,8,2015,2015-08-01,3,3
Las americas,Brasil,NO RESIDENTES,America del sur,Agosto,701,8,2015,2015-08-01,3,3
Las americas,Chile,NO RESIDENTES,America del sur,Agosto,1584,8,2015,2015-08-01,3,3
Las americas,Colombia,NO RESIDENTES,America del sur,Agosto,2061,8,2015,2015-08-01,3,3
Las americas,Ecuador,NO RESIDENTES,America del sur,Agosto,383,8,2015,2015-08-01,3,3
Las americas,Perú,NO RESIDENTES,America del sur,Agosto,676,8,2015,2015-08-01,3,3
Las americas,Uruguay,NO RESIDENTES,America del sur,Agosto,269,8,2015,2015-08-01,3,3
Las americas,Venezuela,NO RESIDENTES,America del sur,Agosto,14632,8,2015,2015-08-01,3,3
Las americas,Otros,NO RESIDENTES,America del sur,Agosto,140,8,2015,2015-08-01,3,3
Las americas,China,NO RESIDENTES,Asia,Agosto,214,8,2015,2015-08-01,3,4
Las americas,Corea del Sur,NO RESIDENTES,Asia,Agosto,145,8,2015,2015-08-01,3,4
Las americas,India,NO RESIDENTES,Asia,Agosto,145,8,2015,2015-08-01,3,4
Las americas,Israel,NO RESIDENTES,Asia,Agosto,120,8,2015,2015-08-01,3,4
Las americas,Japón,NO RESIDENTES,Asia,Agosto,120,8,2015,2015-08-01,3,4
Las americas,Taiwan,NO RESIDENTES,Asia,Agosto,80,8,2015,2015-08-01,3,4
Las americas,Otros,NO RESIDENTES,Asia,Agosto,180,8,2015,2015-08-01,3,4
Las americas,Alemania,NO RESIDENTES,Europa,Agosto,2251,8,2015,2015-08-01,3,5
Las americas,Austria,NO RESIDENTES,Europa,Agosto,140,8,2015,2015-08-01,3,5
Las americas,Bélgica,NO RESIDENTES,Europa,Agosto,442,8,2015,2015-08-01,3,5
Las americas,Bulgaria,NO RESIDENTES,Europa,Agosto,20,8,2015,2015-08-01,3,5
Las americas,Dinamarca,NO RESIDENTES,Europa,Agosto,30,8,2015,2015-08-01,3,5
Las americas,Escocia,NO RESIDENTES,Europa,Agosto,0,8,2015,2015-08-01,3,5
Las americas,España,NO RESIDENTES,Europa,Agosto,6102,8,2015,2015-08-01,3,5
Las americas,Finlandia,NO RESIDENTES,Europa,Agosto,15,8,2015,2015-08-01,3,5
Las americas,Francia,NO RESIDENTES,Europa,Agosto,4513,8,2015,2015-08-01,3,5
Las americas,Grecia,NO RESIDENTES,Europa,Agosto,40,8,2015,2015-08-01,3,5
Las americas,Holanda,NO RESIDENTES,Europa,Agosto,746,8,2015,2015-08-01,3,5
Las americas,Hungría,NO RESIDENTES,Europa,Agosto,20,8,2015,2015-08-01,3,5
Las americas,Inglaterra,NO RESIDENTES,Europa,Agosto,285,8,2015,2015-08-01,3,5
Las americas,Irlanda,NO RESIDENTES,Europa,Agosto,20,8,2015,2015-08-01,3,5
Las americas,Italia,NO RESIDENTES,Europa,Agosto,3141,8,2015,2015-08-01,3,5
Las americas,Luxemburgo,NO RESIDENTES,Europa,Agosto,25,8,2015,2015-08-01,3,5
Las americas,Noruega,NO RESIDENTES,Europa,Agosto,35,8,2015,2015-08-01,3,5
Las americas,Polonia,NO RESIDENTES,Europa,Agosto,80,8,2015,2015-08-01,3,5
Las americas,Portugal,NO RESIDENTES,Europa,Agosto,264,8,2015,2015-08-01,3,5
Las americas,República Checa,NO RESIDENTES,Europa,Agosto,30,8,2015,2015-08-01,3,5
Las americas,Rumania,NO RESIDENTES,Europa,Agosto,60,8,2015,2015-08-01,3,5
Las americas,Rusia,NO RESIDENTES,Europa,Agosto,155,8,2015,2015-08-01,3,5
Las americas,Suecia,NO RESIDENTES,Europa,Agosto,60,8,2015,2015-08-01,3,5
Las americas,Suiza,NO RESIDENTES,Europa,Agosto,205,8,2015,2015-08-01,3,5
Las americas,Ucrania,NO RESIDENTES,Europa,Agosto,65,8,2015,2015-08-01,3,5
Las americas,Otros,NO RESIDENTES,Europa,Agosto,130,8,2015,2015-08-01,3,5
Las americas,Australia,NO RESIDENTES,Resto del mundo,Agosto,80,8,2015,2015-08-01,3,6
Las americas,Otros,NO RESIDENTES,Resto del mundo,Agosto,120,8,2015,2015-08-01,3,6
Puerto plata,Republica Dominicana,NO RESIDENTES,America central y el caribe,Agosto,1307,8,2015,2015-08-01,4,1
Puerto plata,Canadá,NO RESIDENTES,America del norte,Agosto,5051,8,2015,2015-08-01,4,2
Puerto plata,Estados Unidos,NO RESIDENTES,America del norte,Agosto,10269,8,2015,2015-08-01,4,2
Puerto plata,México,NO RESIDENTES,America del norte,Agosto,10,8,2015,2015-08-01,4,2
Puerto plata,Aruba,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Agosto,30,8,2015,2015-08-01,4,1
Puerto plata,Costa Rica,NO RESIDENTES,America central y el caribe,Agosto,5,8,2015,2015-08-01,4,1
Puerto plata,Cuba,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Curazao,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,El Salvador,NO RESIDENTES,America central y el caribe,Agosto,5,8,2015,2015-08-01,4,1
Puerto plata,Guadalupe,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Guatemala,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Haití,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Honduras,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Jamaica,NO RESIDENTES,America central y el caribe,Agosto,5,8,2015,2015-08-01,4,1
Puerto plata,Martinica,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Panamá,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Puerto  Rico,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,San Martin,NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Agosto,5,8,2015,2015-08-01,4,1
Puerto plata,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Agosto,0,8,2015,2015-08-01,4,1
Puerto plata,Otros,NO RESIDENTES,America central y el caribe,Agosto,10,8,2015,2015-08-01,4,1
Puerto plata,Argentina,NO RESIDENTES,America del sur,Agosto,20,8,2015,2015-08-01,4,3
Puerto plata,Bolivia,NO RESIDENTES,America del sur,Agosto,0,8,2015,2015-08-01,4,3
Puerto plata,Brasil,NO RESIDENTES,America del sur,Agosto,10,8,2015,2015-08-01,4,3
Puerto plata,Chile,NO RESIDENTES,America del sur,Agosto,5,8,2015,2015-08-01,4,3
Puerto plata,Colombia,NO RESIDENTES,America del sur,Agosto,10,8,2015,2015-08-01,4,3
Puerto plata,Ecuador,NO RESIDENTES,America del sur,Agosto,10,8,2015,2015-08-01,4,3
Puerto plata,Perú,NO RESIDENTES,America del sur,Agosto,5,8,2015,2015-08-01,4,3
Puerto plata,Uruguay,NO RESIDENTES,America del sur,Agosto,5,8,2015,2015-08-01,4,3
Puerto plata,Venezuela,NO RESIDENTES,America del sur,Agosto,0,8,2015,2015-08-01,4,3
Puerto plata,Otros,NO RESIDENTES,America del sur,Agosto,5,8,2015,2015-08-01,4,3
Puerto plata,China,NO RESIDENTES,Asia,Agosto,0,8,2015,2015-08-01,4,4
Puerto plata,Corea del Sur,NO RESIDENTES,Asia,Agosto,0,8,2015,2015-08-01,4,4
Puerto plata,India,NO RESIDENTES,Asia,Agosto,5,8,2015,2015-08-01,4,4
Puerto plata,Israel,NO RESIDENTES,Asia,Agosto,5,8,2015,2015-08-01,4,4
Puerto plata,Japón,NO RESIDENTES,Asia,Agosto,0,8,2015,2015-08-01,4,4
Puerto plata,Taiwan,NO RESIDENTES,Asia,Agosto,0,8,2015,2015-08-01,4,4
Puerto plata,Otros,NO RESIDENTES,Asia,Agosto,15,8,2015,2015-08-01,4,4
